image_name,label,augmentation_type
image_0513_aug24light.png,12,
image_0513_aug25light.png,12,
image_0514_original.png,12,original
image_0514_aug1light.png,12,
image_0514_aug2light.png,12,
image_0514_aug3light.png,12,
image_0514_aug4light.png,12,
image_0514_aug5light.png,12,
image_0514_aug6light.png,12,
image_0514_aug7light.png,12,
image_0514_aug8light.png,12,
image_0514_aug9light.png,12,
image_0514_aug10light.png,12,
image_0514_aug11light.png,12,
image_0514_aug12light.png,12,
image_0514_aug13light.png,12,
image_0514_aug14light.png,12,
image_0514_aug15light.png,12,
image_0514_aug16light.png,12,
image_0514_aug17light.png,12,
image_0514_aug18light.png,12,
image_0514_aug19light.png,12,
image_0514_aug20light.png,12,
image_0514_aug21light.png,12,
image_0514_aug22light.png,12,
image_0514_aug23light.png,12,
image_0514_aug24light.png,12,
image_0514_aug25light.png,12,
image_0515_original.png,9,original
image_0515_aug1light.png,9,
image_0515_aug2light.png,9,
image_0515_aug3light.png,9,
image_0515_aug4light.png,9,
image_0515_aug5light.png,9,
image_0515_aug6light.png,9,
image_0515_aug7light.png,9,
image_0515_aug8light.png,9,
image_0515_aug9light.png,9,
image_0515_aug10light.png,9,
image_0515_aug11light.png,9,
image_0515_aug12light.png,9,
image_0515_aug13light.png,9,
image_0515_aug14light.png,9,
image_0515_aug15light.png,9,
image_0515_aug16light.png,9,
image_0515_aug17light.png,9,
image_0515_aug18light.png,9,
image_0515_aug19light.png,9,
image_0515_aug20light.png,9,
image_0515_aug21light.png,9,
image_0515_aug22light.png,9,
image_0515_aug23light.png,9,
image_0515_aug24light.png,9,
image_0515_aug25light.png,9,
image_0516_original.png,5,original
image_0516_aug1light.png,5,
image_0516_aug2light.png,5,
image_0516_aug3light.png,5,
image_0516_aug4light.png,5,
image_0516_aug5light.png,5,
image_0516_aug6light.png,5,
image_0516_aug7light.png,5,
image_0516_aug8light.png,5,
image_0516_aug9light.png,5,
image_0516_aug10light.png,5,
image_0516_aug11light.png,5,
image_0516_aug12light.png,5,
image_0516_aug13light.png,5,
image_0516_aug14light.png,5,
image_0516_aug15light.png,5,
image_0516_aug16light.png,5,
image_0516_aug17light.png,5,
image_0516_aug18light.png,5,
image_0516_aug19light.png,5,
image_0516_aug20light.png,5,
image_0516_aug21light.png,5,
image_0516_aug22light.png,5,
image_0516_aug23light.png,5,
image_0516_aug24light.png,5,
image_0516_aug25light.png,5,
image_0517_original.png,0,original
image_0517_aug1light.png,0,
image_0517_aug2light.png,0,
image_0517_aug3light.png,0,
image_0517_aug4light.png,0,
image_0517_aug5light.png,0,
image_0517_aug6light.png,0,
image_0517_aug7light.png,0,
image_0517_aug8light.png,0,
image_0517_aug9light.png,0,
image_0517_aug10light.png,0,
image_0517_aug11light.png,0,
image_0517_aug12light.png,0,
image_0517_aug13light.png,0,
image_0517_aug14light.png,0,
image_0517_aug15light.png,0,
image_0517_aug16light.png,0,
image_0517_aug17light.png,0,
image_0517_aug18light.png,0,
image_0517_aug19light.png,0,
image_0517_aug20light.png,0,
image_0517_aug21light.png,0,
image_0517_aug22light.png,0,
image_0517_aug23light.png,0,
image_0517_aug24light.png,0,
image_0517_aug25light.png,0,
image_0518_original.png,13,original
image_0518_aug1light.png,13,
image_0518_aug2light.png,13,
image_0518_aug3light.png,13,
image_0518_aug4light.png,13,
image_0518_aug5light.png,13,
image_0518_aug6light.png,13,
image_0518_aug7light.png,13,
image_0518_aug8light.png,13,
image_0518_aug9light.png,13,
image_0518_aug10light.png,13,
image_0518_aug11light.png,13,
image_0518_aug12light.png,13,
image_0518_aug13light.png,13,
image_0518_aug14light.png,13,
image_0518_aug15light.png,13,
image_0518_aug16light.png,13,
image_0518_aug17light.png,13,
image_0518_aug18light.png,13,
image_0518_aug19light.png,13,
image_0518_aug20light.png,13,
image_0518_aug21light.png,13,
image_0518_aug22light.png,13,
image_0518_aug23light.png,13,
image_0518_aug24light.png,13,
image_0518_aug25light.png,13,
image_0519_original.png,3,original
image_0519_aug1light.png,3,
image_0519_aug2light.png,3,
image_0519_aug3light.png,3,
image_0519_aug4light.png,3,
image_0519_aug5light.png,3,
image_0519_aug6light.png,3,
image_0519_aug7light.png,3,
image_0519_aug8light.png,3,
image_0519_aug9light.png,3,
image_0519_aug10light.png,3,
image_0519_aug11light.png,3,
image_0519_aug12light.png,3,
image_0519_aug13light.png,3,
image_0519_aug14light.png,3,
image_0519_aug15light.png,3,
image_0519_aug16light.png,3,
image_0519_aug17light.png,3,
image_0519_aug18light.png,3,
image_0519_aug19light.png,3,
image_0519_aug20light.png,3,
image_0519_aug21light.png,3,
image_0519_aug22light.png,3,
image_0519_aug23light.png,3,
image_0519_aug24light.png,3,
image_0519_aug25light.png,3,
image_0520_original.png,7,original
image_0520_aug1light.png,7,
image_0520_aug2light.png,7,
image_0520_aug3light.png,7,
image_0520_aug4light.png,7,
image_0520_aug5light.png,7,
image_0520_aug6light.png,7,
image_0520_aug7light.png,7,
image_0520_aug8light.png,7,
image_0520_aug9light.png,7,
image_0520_aug10light.png,7,
image_0520_aug11light.png,7,
image_0520_aug12light.png,7,
image_0520_aug13light.png,7,
image_0520_aug14light.png,7,
image_0520_aug15light.png,7,
image_0520_aug16light.png,7,
image_0520_aug17light.png,7,
image_0520_aug18light.png,7,
image_0520_aug19light.png,7,
image_0520_aug20light.png,7,
image_0520_aug21light.png,7,
image_0520_aug22light.png,7,
image_0520_aug23light.png,7,
image_0520_aug24light.png,7,
image_0520_aug25light.png,7,
image_0521_original.png,2,original
image_0521_aug1light.png,2,
image_0521_aug2light.png,2,
image_0521_aug3light.png,2,
image_0521_aug4light.png,2,
image_0521_aug5light.png,2,
image_0521_aug6light.png,2,
image_0521_aug7light.png,2,
image_0521_aug8light.png,2,
image_0521_aug9light.png,2,
image_0521_aug10light.png,2,
image_0521_aug11light.png,2,
image_0521_aug12light.png,2,
image_0521_aug13light.png,2,
image_0521_aug14light.png,2,
image_0521_aug15light.png,2,
image_0521_aug16light.png,2,
image_0521_aug17light.png,2,
image_0521_aug18light.png,2,
image_0521_aug19light.png,2,
image_0521_aug20light.png,2,
image_0521_aug21light.png,2,
image_0521_aug22light.png,2,
image_0521_aug23light.png,2,
image_0521_aug24light.png,2,
image_0521_aug25light.png,2,
image_0522_original.png,13,original
image_0522_aug1light.png,13,
image_0522_aug2light.png,13,
image_0522_aug3light.png,13,
image_0522_aug4light.png,13,
image_0522_aug5light.png,13,
image_0522_aug6light.png,13,
image_0522_aug7light.png,13,
image_0522_aug8light.png,13,
image_0522_aug9light.png,13,
image_0522_aug10light.png,13,
image_0522_aug11light.png,13,
image_0522_aug12light.png,13,
image_0522_aug13light.png,13,
image_0522_aug14light.png,13,
image_0522_aug15light.png,13,
image_0522_aug16light.png,13,
image_0522_aug17light.png,13,
image_0522_aug18light.png,13,
image_0522_aug19light.png,13,
image_0522_aug20light.png,13,
image_0522_aug21light.png,13,
image_0522_aug22light.png,13,
image_0522_aug23light.png,13,
image_0522_aug24light.png,13,
image_0522_aug25light.png,13,
image_0523_original.png,2,original
image_0523_aug1light.png,2,
image_0523_aug2light.png,2,
image_0523_aug3light.png,2,
image_0523_aug4light.png,2,
image_0523_aug5light.png,2,
image_0523_aug6light.png,2,
image_0523_aug7light.png,2,
image_0523_aug8light.png,2,
image_0523_aug9light.png,2,
image_0523_aug10light.png,2,
image_0523_aug11light.png,2,
image_0523_aug12light.png,2,
image_0523_aug13light.png,2,
image_0523_aug14light.png,2,
image_0523_aug15light.png,2,
image_0523_aug16light.png,2,
image_0523_aug17light.png,2,
image_0523_aug18light.png,2,
image_0523_aug19light.png,2,
image_0523_aug20light.png,2,
image_0523_aug21light.png,2,
image_0523_aug22light.png,2,
image_0523_aug23light.png,2,
image_0523_aug24light.png,2,
image_0523_aug25light.png,2,
image_0524_original.png,7,original
image_0524_aug1light.png,7,
image_0524_aug2light.png,7,
image_0524_aug3light.png,7,
image_0524_aug4light.png,7,
image_0524_aug5light.png,7,
image_0524_aug6light.png,7,
image_0524_aug7light.png,7,
image_0524_aug8light.png,7,
image_0524_aug9light.png,7,
image_0524_aug10light.png,7,
image_0524_aug11light.png,7,
image_0524_aug12light.png,7,
image_0524_aug13light.png,7,
image_0524_aug14light.png,7,
image_0524_aug15light.png,7,
image_0524_aug16light.png,7,
image_0524_aug17light.png,7,
image_0524_aug18light.png,7,
image_0524_aug19light.png,7,
image_0524_aug20light.png,7,
image_0524_aug21light.png,7,
image_0524_aug22light.png,7,
image_0524_aug23light.png,7,
image_0524_aug24light.png,7,
image_0524_aug25light.png,7,
image_0525_original.png,12,original
image_0525_aug1light.png,12,
image_0525_aug2light.png,12,
image_0525_aug3light.png,12,
image_0525_aug4light.png,12,
image_0525_aug5light.png,12,
image_0525_aug6light.png,12,
image_0525_aug7light.png,12,
image_0525_aug8light.png,12,
image_0525_aug9light.png,12,
image_0525_aug10light.png,12,
image_0525_aug11light.png,12,
image_0525_aug12light.png,12,
image_0525_aug13light.png,12,
image_0525_aug14light.png,12,
image_0525_aug15light.png,12,
image_0525_aug16light.png,12,
image_0525_aug17light.png,12,
image_0525_aug18light.png,12,
image_0525_aug19light.png,12,
image_0525_aug20light.png,12,
image_0525_aug21light.png,12,
image_0525_aug22light.png,12,
image_0525_aug23light.png,12,
image_0525_aug24light.png,12,
image_0525_aug25light.png,12,
image_0526_original.png,11,original
image_0526_aug1light.png,11,
image_0526_aug2light.png,11,
image_0526_aug3light.png,11,
image_0526_aug4light.png,11,
image_0526_aug5light.png,11,
image_0526_aug6light.png,11,
image_0526_aug7light.png,11,
image_0526_aug8light.png,11,
image_0526_aug9light.png,11,
image_0526_aug10light.png,11,
image_0526_aug11light.png,11,
image_0526_aug12light.png,11,
image_0526_aug13light.png,11,
image_0526_aug14light.png,11,
image_0526_aug15light.png,11,
image_0526_aug16light.png,11,
image_0526_aug17light.png,11,
image_0526_aug18light.png,11,
image_0526_aug19light.png,11,
image_0526_aug20light.png,11,
image_0526_aug21light.png,11,
image_0526_aug22light.png,11,
image_0526_aug23light.png,11,
image_0526_aug24light.png,11,
image_0526_aug25light.png,11,
image_0527_original.png,4,original
image_0527_aug1light.png,4,
image_0527_aug2light.png,4,
image_0527_aug3light.png,4,
image_0527_aug4light.png,4,
image_0527_aug5light.png,4,
image_0527_aug6light.png,4,
image_0527_aug7light.png,4,
image_0527_aug8light.png,4,
image_0527_aug9light.png,4,
image_0527_aug10light.png,4,
image_0527_aug11light.png,4,
image_0527_aug12light.png,4,
image_0527_aug13light.png,4,
image_0527_aug14light.png,4,
image_0527_aug15light.png,4,
image_0527_aug16light.png,4,
image_0527_aug17light.png,4,
image_0527_aug18light.png,4,
image_0527_aug19light.png,4,
image_0527_aug20light.png,4,
image_0527_aug21light.png,4,
image_0527_aug22light.png,4,
image_0527_aug23light.png,4,
image_0527_aug24light.png,4,
image_0527_aug25light.png,4,
image_0528_original.png,11,original
image_0528_aug1light.png,11,
image_0528_aug2light.png,11,
image_0528_aug3light.png,11,
image_0528_aug4light.png,11,
image_0528_aug5light.png,11,
image_0528_aug6light.png,11,
image_0528_aug7light.png,11,
image_0528_aug8light.png,11,
image_0528_aug9light.png,11,
image_0528_aug10light.png,11,
image_0528_aug11light.png,11,
image_0528_aug12light.png,11,
image_0528_aug13light.png,11,
image_0528_aug14light.png,11,
image_0528_aug15light.png,11,
image_0528_aug16light.png,11,
image_0528_aug17light.png,11,
image_0528_aug18light.png,11,
image_0528_aug19light.png,11,
image_0528_aug20light.png,11,
image_0528_aug21light.png,11,
image_0528_aug22light.png,11,
image_0528_aug23light.png,11,
image_0528_aug24light.png,11,
image_0528_aug25light.png,11,
image_0529_original.png,13,original
image_0529_aug1light.png,13,
image_0529_aug2light.png,13,
image_0529_aug3light.png,13,
image_0529_aug4light.png,13,
image_0529_aug5light.png,13,
image_0529_aug6light.png,13,
image_0529_aug7light.png,13,
image_0529_aug8light.png,13,
image_0529_aug9light.png,13,
image_0529_aug10light.png,13,
image_0529_aug11light.png,13,
image_0529_aug12light.png,13,
image_0529_aug13light.png,13,
image_0529_aug14light.png,13,
image_0529_aug15light.png,13,
image_0529_aug16light.png,13,
image_0529_aug17light.png,13,
image_0529_aug18light.png,13,
image_0529_aug19light.png,13,
image_0529_aug20light.png,13,
image_0529_aug21light.png,13,
image_0529_aug22light.png,13,
image_0529_aug23light.png,13,
image_0529_aug24light.png,13,
image_0529_aug25light.png,13,
image_0530_original.png,4,original
image_0530_aug1light.png,4,
image_0530_aug2light.png,4,
image_0530_aug3light.png,4,
image_0530_aug4light.png,4,
image_0530_aug5light.png,4,
image_0530_aug6light.png,4,
image_0530_aug7light.png,4,
image_0530_aug8light.png,4,
image_0530_aug9light.png,4,
image_0530_aug10light.png,4,
image_0530_aug11light.png,4,
image_0530_aug12light.png,4,
image_0530_aug13light.png,4,
image_0530_aug14light.png,4,
image_0530_aug15light.png,4,
image_0530_aug16light.png,4,
image_0530_aug17light.png,4,
image_0530_aug18light.png,4,
image_0530_aug19light.png,4,
image_0530_aug20light.png,4,
image_0530_aug21light.png,4,
image_0530_aug22light.png,4,
image_0530_aug23light.png,4,
image_0530_aug24light.png,4,
image_0530_aug25light.png,4,
image_0531_original.png,11,original
image_0531_aug1light.png,11,
image_0531_aug2light.png,11,
image_0531_aug3light.png,11,
image_0531_aug4light.png,11,
image_0531_aug5light.png,11,
image_0531_aug6light.png,11,
image_0531_aug7light.png,11,
image_0531_aug8light.png,11,
image_0531_aug9light.png,11,
image_0531_aug10light.png,11,
image_0531_aug11light.png,11,
image_0531_aug12light.png,11,
image_0531_aug13light.png,11,
image_0531_aug14light.png,11,
image_0531_aug15light.png,11,
image_0531_aug16light.png,11,
image_0531_aug17light.png,11,
image_0531_aug18light.png,11,
image_0531_aug19light.png,11,
image_0531_aug20light.png,11,
image_0531_aug21light.png,11,
image_0531_aug22light.png,11,
image_0531_aug23light.png,11,
image_0531_aug24light.png,11,
image_0531_aug25light.png,11,
image_0532_original.png,2,original
image_0532_aug1light.png,2,
image_0532_aug2light.png,2,
image_0532_aug3light.png,2,
image_0532_aug4light.png,2,
image_0532_aug5light.png,2,
image_0532_aug6light.png,2,
image_0532_aug7light.png,2,
image_0532_aug8light.png,2,
image_0532_aug9light.png,2,
image_0532_aug10light.png,2,
image_0532_aug11light.png,2,
image_0532_aug12light.png,2,
image_0532_aug13light.png,2,
image_0532_aug14light.png,2,
image_0532_aug15light.png,2,
image_0532_aug16light.png,2,
image_0532_aug17light.png,2,
image_0532_aug18light.png,2,
image_0532_aug19light.png,2,
image_0532_aug20light.png,2,
image_0532_aug21light.png,2,
image_0532_aug22light.png,2,
image_0532_aug23light.png,2,
image_0532_aug24light.png,2,
image_0532_aug25light.png,2,
image_0533_original.png,5,original
image_0533_aug1light.png,5,
image_0533_aug2light.png,5,
image_0533_aug3light.png,5,
image_0533_aug4light.png,5,
image_0533_aug5light.png,5,
image_0533_aug6light.png,5,
image_0533_aug7light.png,5,
image_0533_aug8light.png,5,
image_0533_aug9light.png,5,
image_0533_aug10light.png,5,
image_0533_aug11light.png,5,
image_0533_aug12light.png,5,
image_0533_aug13light.png,5,
image_0533_aug14light.png,5,
image_0533_aug15light.png,5,
image_0533_aug16light.png,5,
image_0533_aug17light.png,5,
image_0533_aug18light.png,5,
image_0533_aug19light.png,5,
image_0533_aug20light.png,5,
image_0533_aug21light.png,5,
image_0533_aug22light.png,5,
image_0533_aug23light.png,5,
image_0533_aug24light.png,5,
image_0533_aug25light.png,5,
image_0534_original.png,6,original
image_0534_aug1light.png,6,
image_0534_aug2light.png,6,
image_0534_aug3light.png,6,
image_0534_aug4light.png,6,
image_0534_aug5light.png,6,
image_0534_aug6light.png,6,
image_0534_aug7light.png,6,
image_0534_aug8light.png,6,
image_0534_aug9light.png,6,
image_0534_aug10light.png,6,
image_0534_aug11light.png,6,
image_0534_aug12light.png,6,
image_0534_aug13light.png,6,
image_0534_aug14light.png,6,
image_0534_aug15light.png,6,
image_0534_aug16light.png,6,
image_0534_aug17light.png,6,
image_0534_aug18light.png,6,
image_0534_aug19light.png,6,
image_0534_aug20light.png,6,
image_0534_aug21light.png,6,
image_0534_aug22light.png,6,
image_0534_aug23light.png,6,
image_0534_aug24light.png,6,
image_0534_aug25light.png,6,
image_0535_original.png,12,original
image_0535_aug1light.png,12,
image_0535_aug2light.png,12,
image_0535_aug3light.png,12,
image_0535_aug4light.png,12,
image_0535_aug5light.png,12,
image_0535_aug6light.png,12,
image_0535_aug7light.png,12,
image_0535_aug8light.png,12,
image_0535_aug9light.png,12,
image_0535_aug10light.png,12,
image_0535_aug11light.png,12,
image_0535_aug12light.png,12,
image_0535_aug13light.png,12,
image_0535_aug14light.png,12,
image_0535_aug15light.png,12,
image_0535_aug16light.png,12,
image_0535_aug17light.png,12,
image_0535_aug18light.png,12,
image_0535_aug19light.png,12,
image_0535_aug20light.png,12,
image_0535_aug21light.png,12,
image_0535_aug22light.png,12,
image_0535_aug23light.png,12,
image_0535_aug24light.png,12,
image_0535_aug25light.png,12,
image_0536_original.png,10,original
image_0536_aug1light.png,10,
image_0536_aug2light.png,10,
image_0536_aug3light.png,10,
image_0536_aug4light.png,10,
image_0536_aug5light.png,10,
image_0536_aug6light.png,10,
image_0536_aug7light.png,10,
image_0536_aug8light.png,10,
image_0536_aug9light.png,10,
image_0536_aug10light.png,10,
image_0536_aug11light.png,10,
image_0536_aug12light.png,10,
image_0536_aug13light.png,10,
image_0536_aug14light.png,10,
image_0536_aug15light.png,10,
image_0536_aug16light.png,10,
image_0536_aug17light.png,10,
image_0536_aug18light.png,10,
image_0536_aug19light.png,10,
